SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-9-2020,Single Family Residential,16808 NE 88th St,Redmond,WA,98052,850000,4,2.0,Education Hill,2460,10800,1967,,346,,Sold,,,https://www.redfin.com/WA/Redmond/16808-NE-88th-St-98052/home/323839,NWMLS,1572481,N,Y,47.6810145,-122.1160367
PAST SALE,April-9-2020,Single Family Residential,13873 NE 97TH St #8,Redmond,WA,98052,1020000,3,2.5,Rose Hill,2308,4050,2020,,442,100,Sold,,,https://www.redfin.com/WA/Redmond/13873-NE-97TH-ST-98052/unit-8/home/175951264,NWMLS,1557340,N,Y,47.687747,-122.157197
PAST SALE,April-10-2020,Single Family Residential,13714 173rd Pl NE,Redmond,WA,98052,983900,4,3.0,English Hill,2510,7418,1982,,392,12,Sold,,,https://www.redfin.com/WA/Redmond/13714-173rd-Pl-NE-98052/home/449531,NWMLS,1567668,N,Y,47.7228555,-122.108479
PAST SALE,April-14-2020,Single Family Residential,11711 134th Pl NE,Redmond,WA,98052,850000,3,2.0,North Rose Hill,1710,11968,1988,,497,,Sold,,,https://www.redfin.com/WA/Redmond/11711-134th-Pl-NE-98052/home/513345,NWMLS,1573359,N,Y,47.7058537,-122.161822
PAST SALE,April-14-2020,Single Family Residential,9819 228th Ter NE,Redmond,WA,98053,870000,3,2.5,Redmond Ridge,2270,4729,2001,,383,57,Sold,,,https://www.redfin.com/WA/Redmond/9819-228th-Ter-NE-98053/home/443778,NWMLS,1592220,N,Y,47.6871704,-122.0366382
PAST SALE,April-14-2020,Single Family Residential,16720 NE 103rd Pl,Redmond,WA,98052,870000,3,3.0,Education Hill,1970,8640,1976,,442,,Sold,,,https://www.redfin.com/WA/Redmond/16720-NE-103rd-Pl-98052/home/324040,NWMLS,1576278,N,Y,47.6926525,-122.1168775
PAST SALE,April-15-2020,Single Family Residential,17626 NE 34th Ct,Redmond,WA,98052,1470000,4,3.0,Overlake,2945,21534,1989,,499,,Sold,,,https://www.redfin.com/WA/Redmond/17626-NE-34th-Ct-98052/home/502014,NWMLS,1575766,N,Y,47.6412644,-122.1052944
PAST SALE,April-15-2020,Single Family Residential,5211 236th Ave NE,Redmond,WA,98053,890000,4,2.5,Union Hill,2460,110597,1983,,362,,Sold,,,https://www.redfin.com/WA/Redmond/5211-236th-Ave-NE-98053/home/445218,NWMLS,1571012,N,Y,47.6552353,-122.0250525
PAST SALE,April-15-2020,Single Family Residential,10915 164th Pl NE,Redmond,WA,98052,1025000,4,2.5,Education Hill,2140,9545,1978,,479,,Sold,,,https://www.redfin.com/WA/Redmond/10915-164th-Pl-NE-98052/home/325447,NWMLS,1573328,N,Y,47.6979414,-122.1213273
PAST SALE,April-16-2020,Single Family Residential,10762 155TH Pl NE,Redmond,WA,98052,1450000,5,4.0,Downtown Redmond,3960,6388,2013,,366,100,Sold,,,https://www.redfin.com/WA/Redmond/10762-155th-Pl-NE-98052/home/28582373,NWMLS,1591384,N,Y,47.6961218,-122.1326121
PAST SALE,April-16-2020,Single Family Residential,16487 NE 47th (Homesite 6) St,Redmond,WA,98052,1624773,4,3.5,Microsoft,3517,6577,2020,,462,,Sold,,,https://www.redfin.com/WA/Redmond/16487-NE-47th-St-98052/home/168837938,NWMLS,1419434,N,Y,47.6513607,-122.1212366
PAST SALE,April-16-2020,Single Family Residential,11571 174th Ct NE,Redmond,WA,98052,1400000,4,3.0,Education Hill,3370,6418,2013,,415,55,Sold,,,https://www.redfin.com/WA/Redmond/11571-174th-Ct-NE-98052/home/22497352,NWMLS,1573064,N,Y,47.7032582,-122.1076536
PAST SALE,April-17-2020,Single Family Residential,9128 134th Ct NE,Redmond,WA,98052,1400000,5,3.5,Rose Hill,3480,4432,2000,,402,29,Sold,,,https://www.redfin.com/WA/Redmond/9128-134th-Ct-NE-98052/home/511809,NWMLS,1579960,N,Y,47.6835283,-122.1604283
PAST SALE,April-17-2020,Single Family Residential,21122 NE 129th Ct,Woodinville,WA,98077,2345000,4,4.5,Bear Creek,5603,22716,2004,,419,105,Sold,,,https://www.redfin.com/WA/Woodinville/21122-NE-129th-Ct-98077/home/2092766,NWMLS,1562470,N,Y,47.7143338,-122.0579028
PAST SALE,,Single Family Residential,17924 NE 103rd Ct,Redmond,WA,98052,751000,3,2.0,,1520,10800,1980,,494,,,,,https://www.redfin.com/WA/Redmond/17924-NE-103rd-Ct-98052/home/324652,,,N,Y,47.6925576,-122.1001867
PAST SALE,April-17-2020,Single Family Residential,27919 NE 49th St,Redmond,WA,98053,810000,3,3.5,Union Hill,2860,60112,1978,,283,,Sold,,,https://www.redfin.com/WA/Redmond/27919-NE-49th-St-98053/home/447003,NWMLS,1579071,N,Y,47.6498418,-121.9655815
PAST SALE,April-20-2020,Single Family Residential,11725 171st Pl NE,Redmond,WA,98052,1100000,4,3.5,Education Hill,2500,4556,2010,,440,65,Sold,,,https://www.redfin.com/WA/Redmond/11725-171st-Pl-NE-98052/home/12318956,NWMLS,1592240,N,Y,47.7058102,-122.1124522
PAST SALE,April-20-2020,Single Family Residential,2456 172nd Ave NE,Redmond,WA,98052,1130000,4,2.5,Ardmore,2240,4505,2001,,504,,Sold,,,https://www.redfin.com/WA/Redmond/2456-172nd-Ave-NE-98052/home/502016,NWMLS,1578043,N,Y,47.6315478,-122.1105938
PAST SALE,April-21-2020,Single Family Residential,16426 NE 107th Pl,Redmond,WA,98052,880000,5,3.0,Education Hill,2500,7200,1977,,352,,Sold,,,https://www.redfin.com/WA/Redmond/16426-NE-107th-Pl-98052/home/324484,NWMLS,1580161,N,Y,47.6963651,-122.1199314
PAST SALE,,Single Family Residential,27722 NE 20th Pl,Carnation,WA,98014,2126300,4,3.5,,5050,185130,2018,,421,,,,,https://www.redfin.com/WA/Carnation/27722-NE-20th-Pl-98014/home/22590350,,,N,Y,47.6267677,-121.969925
PAST SALE,April-23-2020,Single Family Residential,17127 NE 83rd Ct,Redmond,WA,98052,1065000,4,2.5,Education Hill,2120,8394,1992,,502,,Sold,,,https://www.redfin.com/WA/Redmond/17127-NE-83rd-Ct-98052/home/324036,NWMLS,1573786,N,Y,47.6763184,-122.1109296
PAST SALE,April-23-2020,Single Family Residential,10912 167th Ave NE,Redmond,WA,98052,900000,3,3.0,Education Hill,1900,9600,1977,,474,,Sold,,,https://www.redfin.com/WA/Redmond/10912-167th-Ave-NE-98052/home/324131,NWMLS,1584163,N,Y,47.6978973,-122.1165355
PAST SALE,April-24-2020,Single Family Residential,11848 176th Ave NE,Redmond,WA,98052,1495000,5,3.5,Education Hill,4380,5309,2015,,341,,Sold,,,https://www.redfin.com/WA/Redmond/11848-176th-Ave-NE-98052/home/59703220,NWMLS,1570938,N,Y,47.7062424,-122.1049677
PAST SALE,April-24-2020,Single Family Residential,15308 NE 65th Ct,Redmond,WA,98052,781000,3,2.5,Microsoft,1460,8280,1977,,535,,Sold,,,https://www.redfin.com/WA/Redmond/15308-NE-65th-Ct-98052/home/516100,NWMLS,1577865,N,Y,47.6645191,-122.136356
PAST SALE,April-24-2020,Single Family Residential,6619 240th Way NE,Redmond,WA,98053,1500000,4,5.5,Union Hill,5500,38029,1994,,273,75,Sold,,,https://www.redfin.com/WA/Redmond/6619-240th-Way-NE-98053/home/443347,NWMLS,1525999,N,Y,47.6654071,-122.0169708
PAST SALE,April-24-2020,Single Family Residential,18218 NE 92nd St,Redmond,WA,98052,749000,3,2.5,Avondale,1560,2982,1987,,480,81,Sold,,,https://www.redfin.com/WA/Redmond/18218-NE-92nd-St-98052/home/445471,NWMLS,1572732,N,Y,47.6836841,-122.0962532
PAST SALE,April-24-2020,Single Family Residential,10009 161st Ave NE,Redmond,WA,98052,740000,3,1.5,Education Hill,1350,9180,1967,,548,,Sold,,,https://www.redfin.com/WA/Redmond/10009-161st-Ave-NE-98052/home/325294,NWMLS,1580097,N,Y,47.6897706,-122.1267838
PAST SALE,April-24-2020,Single Family Residential,12090 159th Ct NE,Redmond,WA,98052,1698990,5,4.5,Education Hill,3830,6305,2020,,444,79,Sold,,,https://www.redfin.com/WA/Redmond/12090-159th-Ct-NE-98052/home/168843313,NWMLS,1496617,N,Y,47.708729954521374,-122.12536769235238
PAST SALE,April-24-2020,Single Family Residential,3050 165th Pl NE,Bellevue,WA,98008,820000,3,2.5,Microsoft,1680,19929,1960,,488,,Sold,,,https://www.redfin.com/WA/Bellevue/3050-165th-Pl-NE-98008/home/432813,NWMLS,1578724,N,Y,47.638434,-122.1193487
PAST SALE,April-24-2020,Single Family Residential,4917 162nd Ct NE,Redmond,WA,98052,1400000,5,3.5,Marymoor,3380,9423,1990,,414,25,Sold,,,https://www.redfin.com/WA/Redmond/4917-162nd-Ct-NE-98052/home/504069,NWMLS,1577824,N,Y,47.6541552,-122.1250935
PAST SALE,April-27-2020,Single Family Residential,15921 NE 135th St,Redmond,WA,98052,1720000,4,3.0,Grousemont,5400,23320,1987,,319,29,Sold,,,https://www.redfin.com/WA/Redmond/15921-NE-135th-St-98052/home/451552,NWMLS,1530501,N,Y,47.7210262,-122.1270158
PAST SALE,April-28-2020,Single Family Residential,17118 NE 43rd Ter,Redmond,WA,98052,925000,4,3.0,Microsoft,2120,8400,1977,,436,,Sold,,,https://www.redfin.com/WA/Redmond/17118-NE-43rd-Ter-98052/home/505143,NWMLS,1583182,N,Y,47.6492382,-122.111465
PAST SALE,April-28-2020,Single Family Residential,13896 NE 97TH St #11,Redmond,WA,98052,1348392,4,3.0,Rose Hill,2551,5055,2020,,529,100,Sold,,,https://www.redfin.com/WA/Redmond/13896-NE-97TH-ST-98052/unit-11/home/175951153,NWMLS,1562253,N,Y,47.688743,-122.156534
PAST SALE,April-28-2020,Single Family Residential,3020 180th Ave NE,Redmond,WA,98052,952000,5,2.5,Idylwood,2840,11427,1974,,335,,Sold,,,https://www.redfin.com/WA/Redmond/3020-180th-Ave-NE-98052/home/503018,NWMLS,1581631,N,Y,47.6373745,-122.0999497
PAST SALE,April-29-2020,Single Family Residential,6796 195th Pl NE,Redmond,WA,98052,1412500,4,3.0,Downtown Redmond,3290,4956,2005,,429,46,Sold,,,https://www.redfin.com/WA/Redmond/6796-195th-Pl-NE-98052/home/2061217,NWMLS,1564388,N,Y,47.6658748,-122.0801051
PAST SALE,,Single Family Residential,6909 151st Ave NE,Redmond,WA,98052,802710,3,2.0,,1420,12293,1967,,565,,,,,https://www.redfin.com/WA/Redmond/6909-151st-Ave-NE-98052/home/516209,,,N,Y,47.6674724,-122.1396391
PAST SALE,April-30-2020,Single Family Residential,18727 NE 133rd St,Woodinville,WA,98072,1013000,3,3.0,English Hill,2720,54048,1985,,372,,Sold,,,https://www.redfin.com/WA/Woodinville/18727-NE-133rd-St-98072/home/450650,NWMLS,1574427,N,Y,47.7181468,-122.0893332
PAST SALE,May-1-2020,Single Family Residential,18118 NE 136th St,Redmond,WA,98052,902300,3,4.0,English Hill,2730,40870,1985,,331,,Sold,,,https://www.redfin.com/WA/Redmond/18118-NE-136th-St-98052/home/450064,NWMLS,1581003,N,Y,47.7226197,-122.0973001
PAST SALE,May-1-2020,Single Family Residential,13882 NE 97TH St #12,Redmond,WA,98052,1111628,4,2.5,Rose Hill,2288,4410,2020,,486,100,Sold,,,https://www.redfin.com/WA/Redmond/13882-NE-97th-St-98052/unit-12/home/175951263,NWMLS,1557453,N,Y,47.6876104,-122.1557904
PAST SALE,,Single Family Residential,18511 NE 102nd Ct,Redmond,WA,98052,1100000,3,2.5,,2460,12028,1996,,447,,,,,https://www.redfin.com/WA/Redmond/18511-NE-102nd-Ct-98052/home/324882,,,N,Y,47.691042,-122.0946898
PAST SALE,,Single Family Residential,14310 NE 77th St,Redmond,WA,98052,905000,3,2.0,,1560,9170,1969,,580,,,,,https://www.redfin.com/WA/Redmond/14310-NE-77th-St-98052/home/514506,,,N,Y,47.673866,-122.148893
PAST SALE,May-6-2020,Single Family Residential,7921 245th Way NE,Redmond,WA,98053,990000,4,2.5,Union Hill,2860,27227,1995,,346,30,Sold,,,https://www.redfin.com/WA/Redmond/7921-245th-Way-NE-98053/home/447657,NWMLS,1585999,N,Y,47.6745866,-122.0124839
PAST SALE,May-6-2020,Single Family Residential,6718 149th Ave NE,Redmond,WA,98052,1220000,5,3.0,Redmond,3410,10675,1974,,358,,Sold,,,https://www.redfin.com/WA/Redmond/6718-149th-Ave-NE-98052/home/514067,NWMLS,1577217,N,Y,47.6663813,-122.1415541
PAST SALE,May-7-2020,Single Family Residential,6314 204th Dr NE,Redmond,WA,98053,2199000,4,3.5,Gunshy Ridge,5182,28820,1990,,424,71,Sold,,,https://www.redfin.com/WA/Redmond/6314-204th-Dr-NE-98053/home/443823,NWMLS,1574636,N,Y,47.6630147,-122.069597
PAST SALE,May-8-2020,Single Family Residential,17029 NE 21st St,Bellevue,WA,98008,855500,4,2.5,Bellevue,1890,7384,1965,,453,,Sold,,,https://www.redfin.com/WA/Bellevue/17029-NE-21st-St-98008/home/431596,NWMLS,1590047,N,Y,47.628234,-122.1120308
PAST SALE,May-8-2020,Single Family Residential,8022 216th Ct NE,Redmond,WA,98053,1350000,5,3.0,Redmond,4327,31556,1993,,312,25,Sold,,,https://www.redfin.com/WA/Redmond/8022-216th-Ct-NE-98053/home/445614,NWMLS,1576790,N,Y,47.6753062,-122.0508239
PAST SALE,May-11-2020,Single Family Residential,16642 NE 48th St,Redmond,WA,98052,1050000,4,2.5,Redmond,2280,9684,1979,,461,,Sold,,,https://www.redfin.com/WA/Redmond/16642-NE-48th-St-98052/home/505110,NWMLS,1584987,N,Y,47.6531394,-122.1180093
PAST SALE,May-12-2020,Single Family Residential,10008 179th Ave NE,Redmond,WA,98052,915000,3,2.5,Education Hill,1888,7544,1986,,485,,Sold,,,https://www.redfin.com/WA/Redmond/10008-179th-Ave-NE-98052/home/323288,NWMLS,1588116,N,Y,47.6907083,-122.1010367
PAST SALE,May-12-2020,Single Family Residential,17039 NE 139th St,Redmond,WA,98052,1300000,4,2.5,English Hill,2920,35545,1985,,445,,Sold,,,https://www.redfin.com/WA/Redmond/17039-NE-139th-St-98052/home/450191,NWMLS,1587586,N,Y,47.7245327,-122.1127778
PAST SALE,May-12-2020,Single Family Residential,14419 NE 61st St,Redmond,WA,98052,1000000,4,2.5,Microsoft,2230,7833,1986,,448,1458,Sold,,,https://www.redfin.com/WA/Redmond/14419-NE-61st-St-98052/home/514383,NWMLS,1606623,N,Y,47.6607683,-122.147526
PAST SALE,May-15-2020,Single Family Residential,17810 NE 33rd St,Redmond,WA,98052,950000,4,3.0,Redmond,2030,10800,1967,,468,,Sold,,,https://www.redfin.com/WA/Redmond/17810-NE-33rd-St-98052/home/503101,NWMLS,1602766,N,Y,47.6391989,-122.1028024
PAST SALE,May-15-2020,Single Family Residential,12066 159th Ave NE,Redmond,WA,98052,399466,4,2.5,Education Hill,1582,3699,2020,,253,79,Sold,,,https://www.redfin.com/WA/Redmond/12066-159th-Ave-NE-98052/home/168843334,NWMLS,1627924,N,Y,47.708252,-122.126391
PAST SALE,May-15-2020,Single Family Residential,5311 189th Ave NE,Sammamish,WA,98074,1535000,4,3.0,Sammamish,3655,17573,1997,,420,44,Sold,,,https://www.redfin.com/WA/Sammamish/5311-189th-Ave-NE-98074/home/264627,NWMLS,1577621,N,Y,47.6549631,-122.0882716
PAST SALE,May-15-2020,Single Family Residential,11117 158th Ave NE,Redmond,WA,98052,725000,4,2.0,Education Hill,1600,7700,1973,,453,,Sold,,,https://www.redfin.com/WA/Redmond/11117-158th-Ave-NE-98052/home/324663,NWMLS,1597329,N,Y,47.700501,-122.1294411
PAST SALE,May-15-2020,Single Family Residential,6115 189th Pl NE,Redmond,WA,98052,1060000,3,2.5,Downtown Redmond,1900,3283,2002,,558,42,Sold,,,https://www.redfin.com/WA/Redmond/6115-189th-Pl-NE-98052/home/442705,NWMLS,1588556,N,Y,47.6614328,-122.087073
PAST SALE,May-15-2020,Single Family Residential,13805 NE 70th Pl,Redmond,WA,98052,795000,4,2.0,Strattonwood,1710,7350,1966,,465,,Sold,,,https://www.redfin.com/WA/Redmond/13805-NE-70th-Pl-98052/home/516699,NWMLS,1586997,N,Y,47.6681208,-122.1556252
PAST SALE,May-18-2020,Single Family Residential,26013 NE 45th St,Redmond,WA,98053,1434000,4,4.0,Union Hill,4352,84506,2006,,330,,Sold,,,https://www.redfin.com/WA/Redmond/26013-NE-45th-St-98053/home/2089977,NWMLS,1564926,N,Y,47.6475796,-121.9914194
PAST SALE,May-18-2020,Single Family Residential,3233 259th Ave NE,Redmond,WA,98053,900000,4,3.5,Redmond,3580,65775,1995,,251,,Sold,,,https://www.redfin.com/WA/Redmond/3233-259th-Ave-NE-98053/home/446677,NWMLS,1571934,N,Y,47.6384911,-121.9959771
PAST SALE,May-18-2020,Single Family Residential,17038 NE 133rd St,Redmond,WA,98052,1250000,4,3.5,English Hill,3190,22336,1984,,392,48,Sold,,,https://www.redfin.com/WA/Redmond/17038-NE-133rd-St-98052/home/449899,NWMLS,1589593,N,Y,47.7198718,-122.1132311
PAST SALE,May-19-2020,Single Family Residential,11657 132nd Ct NE,Redmond,WA,98052,1210400,4,3.0,North Rose Hill,2890,15880,1979,,419,,Sold,,,https://www.redfin.com/WA/Redmond/11657-132nd-Ct-NE-98052/home/513046,NWMLS,1582679,N,Y,47.7045513,-122.1637305
PAST SALE,May-20-2020,Single Family Residential,12322 167th Pl NE,Redmond,WA,98052,1235000,5,3.0,Education Hill,2820,6015,2016,,438,129,Sold,,,https://www.redfin.com/WA/Redmond/12322-167th-Pl-NE-98052/home/102301329,NWMLS,1585773,N,Y,47.7106176,-122.117626
PAST SALE,May-20-2020,Single Family Residential,13302 NE 72nd St,Redmond,WA,98052,882000,3,2.0,Strattonwood,2380,9988,1966,,371,,Sold,,,https://www.redfin.com/WA/Redmond/13302-NE-72nd-St-98052/home/516158,NWMLS,1590682,N,Y,47.6688839,-122.1622134
PAST SALE,May-21-2020,Single Family Residential,2315 186th Ave NE,Redmond,WA,98052,825000,4,2.5,Tam O'shanter,2300,12052,1973,,359,340,Sold,,,https://www.redfin.com/WA/Redmond/2315-186th-Ave-NE-98052/home/502822,NWMLS,1542714,N,Y,47.6306374,-122.0920166
PAST SALE,May-21-2020,Single Family Residential,11955 159th Ave NE,Redmond,WA,98052,1575000,5,4.0,Education Hill,3356,4708,2020,,469,42,Sold,,,https://www.redfin.com/WA/Redmond/11955-159th-Ave-NE-98052/home/170479014,NWMLS,1559133,N,Y,47.7070065,-122.1269884
PAST SALE,May-21-2020,Single Family Residential,12076 159th Ave NE,Redmond,WA,98052,240473,4,2.5,Education Hill,1582,3949,2020,,152,79,Sold,,,https://www.redfin.com/WA/Redmond/12076-159th-Ave-NE-98052/home/168843333,NWMLS,1627906,N,Y,47.708369,-122.126444
PAST SALE,May-22-2020,Single Family Residential,7016 238th Ave NE,Redmond,WA,98053,800000,3,2.5,Redmond,2390,51906,1974,,335,,Sold,,,https://www.redfin.com/WA/Redmond/7016-238th-Ave-NE-98053/home/444810,NWMLS,1598098,N,Y,47.6682068,-122.0203399
PAST SALE,May-22-2020,Single Family Residential,6026 148th Ct NE,Redmond,WA,98052,937000,3,3.0,Microsoft,1760,8750,1977,,532,,Sold,,,https://www.redfin.com/WA/Redmond/6026-148th-Ct-NE-98052/home/515290,NWMLS,1591187,N,Y,47.6614089,-122.1421949
PAST SALE,May-22-2020,Single Family Residential,23226 NE 71st St,Redmond,WA,98053,820000,4,3.5,Union Hill,2845,37457,1988,,288,,Sold,,,https://www.redfin.com/WA/Redmond/23226-NE-71st-St-98053/home/443773,NWMLS,1587410,N,Y,47.6686642,-122.0290343
PAST SALE,May-22-2020,Single Family Residential,8123 172nd Ave NE,Redmond,WA,98052,1350000,5,4.0,Education Hill,4063,8885,2020,,332,,Sold,,,https://www.redfin.com/WA/Redmond/8123-172nd-Ave-NE-98052/home/324079,NWMLS,1438584,N,Y,47.6762619,-122.1105626
PAST SALE,May-22-2020,Single Family Residential,3001 164th Pl NE,Bellevue,WA,98008,999000,4,2.5,Bellevue,2390,13939,1973,,418,,Sold,,,https://www.redfin.com/WA/Bellevue/3001-164th-Pl-NE-98008/home/432475,NWMLS,1590803,N,Y,47.6371172,-122.1212353
PAST SALE,May-25-2020,Single Family Residential,13611 160th Ave NE,Redmond,WA,98052,1750000,4,3.5,Grousemont,4677,35008,1990,,374,,Sold,,,https://www.redfin.com/WA/Redmond/13611-160th-Ave-NE-98052/home/448380,NWMLS,1594532,N,Y,47.7229758,-122.1268092
PAST SALE,May-26-2020,Single Family Residential,7426 139th Pl NE,Redmond,WA,98052,850000,5,2.0,Redmond,2090,8586,1963,,407,,Sold,,,https://www.redfin.com/WA/Redmond/7426-139th-Pl-NE-98052/home/516112,NWMLS,1586651,N,Y,47.6716986,-122.1536308
PAST SALE,May-27-2020,Single Family Residential,16821 NE 106th St,Redmond,WA,98052,840000,4,3.0,Education Hill,1950,7350,1968,,431,,Sold,,,https://www.redfin.com/WA/Redmond/16821-NE-106th-St-98052/home/325442,NWMLS,1587154,N,Y,47.6948811,-122.1149521
PAST SALE,,Single Family Residential,17417 NE 141st St,Redmond,WA,98052,790000,3,2.0,,1590,7533,1987,,497,,,,,https://www.redfin.com/WA/Redmond/17417-NE-141st-St-98052/home/451175,,,N,Y,47.7266212,-122.1057486
PAST SALE,May-27-2020,Single Family Residential,10619 157th Ave NE,Redmond,WA,98052,940000,5,3.0,Education Hill,2500,8400,1980,,376,,Sold,,,https://www.redfin.com/WA/Redmond/10619-157th-Ave-NE-98052/home/322869,NWMLS,1598248,N,Y,47.6955581,-122.1304586
PAST SALE,May-28-2020,Single Family Residential,11748 158th Ave NE,Redmond,WA,98052,1200000,4,2.5,Education Hill,2660,4789,2002,,451,38,Sold,,,https://www.redfin.com/WA/Redmond/11748-158th-Ave-NE-98052/home/450819,NWMLS,1590777,N,Y,47.7049904,-122.1283687
PAST SALE,May-28-2020,Single Family Residential,17504 NE 33rd St,Redmond,WA,98052,1220000,4,3.0,Idylwood,2920,9540,1977,,418,,Sold,,,https://www.redfin.com/WA/Redmond/17504-NE-33rd-St-98052/home/502726,NWMLS,1592212,N,Y,47.6396201,-122.1061773
PAST SALE,May-28-2020,Single Family Residential,1832 177th Ave NE,Bellevue,WA,98008,900000,4,2.0,East Bellevue,1790,7800,1972,,503,,Sold,,,https://www.redfin.com/WA/Bellevue/1832-177th-Ave-NE-98008/home/503695,NWMLS,1593618,N,Y,47.6266894,-122.1032892
PAST SALE,May-28-2020,Single Family Residential,13629 NE 103rd St,Kirkland,WA,98033,1260000,3,2.5,Rose Hill,2630,44866,1996,,479,,Sold,,,https://www.redfin.com/WA/Kirkland/13629-NE-103rd-St-98033/home/511940,NWMLS,1596955,N,Y,47.6918926,-122.1583315
PAST SALE,May-28-2020,Single Family Residential,3610 NE Bel-Red Rd,Bellevue,WA,98008,1950000,4,4.5,Microsoft,3750,69920,1970,,520,,Sold,,,https://www.redfin.com/WA/Bellevue/3610-Bel-Red-Rd-98008/home/22823694,NWMLS,1587937,N,Y,47.6422478,-122.1175477
PAST SALE,May-28-2020,Single Family Residential,28919 NE 2nd Pl,Carnation,WA,98014,1115000,4,3.5,Blakely Woods,3730,119264,2005,,299,,Sold,,,https://www.redfin.com/WA/Carnation/28919-NE-2nd-Pl-98014/home/22682161,NWMLS,1581295,N,Y,47.6089203,-121.9550705
PAST SALE,May-29-2020,Single Family Residential,13701 174th Ave NE,Redmond,WA,98052,906100,4,2.5,English Hill,2150,6746,1983,,421,13,Sold,,,https://www.redfin.com/WA/Redmond/13701-174th-Ave-NE-98052/home/450295,NWMLS,1592039,N,Y,47.7226545,-122.1082996
PAST SALE,May-29-2020,Single Family Residential,11925 159th Ave NE,Redmond,WA,98052,1499900,5,4.0,Education Hill,3290,4625,2020,,456,42,Sold,,,https://www.redfin.com/WA/Redmond/11925-159th-Ave-NE-98052/home/170479015,NWMLS,1556273,N,Y,47.7067698,-122.1268713
PAST SALE,May-29-2020,Single Family Residential,8473 169th Ave NE,Redmond,WA,98052,1350000,4,3.5,Education Hill,3360,4943,2016,,402,149,Sold,,,https://www.redfin.com/WA/Redmond/8473-169th-Ave-NE-98052/home/52428159,NWMLS,1595219,N,Y,47.6779864,-122.1161388
PAST SALE,May-29-2020,Single Family Residential,18505 NE 100 Ct,Redmond,WA,98052,1045000,4,2.5,Education Hill,2580,15031,1999,,405,,Sold,,,https://www.redfin.com/WA/Redmond/18505-NE-100th-Ct-98052/home/323666,NWMLS,1562215,N,Y,47.6894654,-122.0937759
PAST SALE,May-29-2020,Single Family Residential,13878 NE 97TH St #13,Redmond,WA,98052,1216000,4,3.0,Rose Hill,2551,4812,2020,,477,100,Sold,,,https://www.redfin.com/WA/Redmond/13878-NE-97th-St-98052/unit-13/home/171941951,NWMLS,1557450,N,Y,47.6874372,-122.1179788
