ADDRESS,URL,SOLD DATE,SOLD DATE MONTH,ZIP OR POSTAL CODE,YEAR BUILT,$/SQUARE FEET,$/SQUARE FEET Adjusted
1214 2nd Ave,https://www.redfin.com/WA/Kirkland/1214-2nd-Ave-98033/home/461757,December-29-2020,December-2020,98033,2002,479,499
10024 116th Ave NE,https://www.redfin.com/WA/Kirkland/10024-116th-Ave-NE-98033/home/462297,December-30-2020,December-2020,98033,1944,448,526
1805 2nd St,https://www.redfin.com/WA/Kirkland/1805-2nd-St-98033/home/106725432,December-30-2020,December-2020,98033,2018,707,711
14214 93rd Ave NE,https://www.redfin.com/WA/KIRKLAND/14214-93RD-AVE-NE-98034/home/279516,December-30-2020,December-2020,98034,1981,429,470
3801 95th Ave NE,https://www.redfin.com/WA/Bellevue/3801-95th-Ave-NE-98004/home/250015,December-30-2020,December-2020,98004,1970,854,906
232 13th Ave,https://www.redfin.com/WA/Kirkland/232-13th-Ave-98033/home/461707,December-30-2020,December-2020,98033,2006,567,583
8604 NE 124th St,https://www.redfin.com/WA/Kirkland/8604-NE-124th-St-98034/home/277946,December-30-2020,December-2020,98034,2002,330,350
3912 113th Ave NE,https://www.redfin.com/WA/Bellevue/3912-113th-Ave-NE-98004/home/459516,December-30-2020,December-2020,98004,1985,454,491
12421 NE 75th St,https://www.redfin.com/WA/Kirkland/12421-NE-75th-St-98033/home/515359,December-30-2020,December-2020,98033,2020,511,513
8707 130th Ave NE,https://www.redfin.com/WA/Kirkland/8707-130th-Ave-NE-98033/home/512033,December-30-2020,December-2020,98033,2005,384,401
11824 NE 73rd St,https://www.redfin.com/WA/Kirkland/11824-NE-73rd-St-98033/home/517501,December-31-2020,December-2020,98033,2020,563,565
9506 NE Points Dr,https://www.redfin.com/WA/Kirkland/9506-NE-Points-Dr-98033/home/250198,December-31-2020,December-2020,98033,1991,436,467
9855 NE 139 St,https://www.redfin.com/WA/Kirkland/9855-NE-139th-St-98034/home/277944,December-31-2020,December-2020,98034,1968,343,397
92520 RE Undisclosed,https://www.redfin.com/WA/Kirkland/92520-RE-Undisclosed-98033/home/173299413,December-31-2020,December-2020,98033,1909,237,350
14321 109th Ave NE,https://www.redfin.com/WA/Kirkland/14321-109th-Ave-NE-98034/home/457277,December-31-2020,December-2020,98034,1968,497,551
13438 123rd Ave NE,https://www.redfin.com/WA/Kirkland/13438-123rd-Ave-NE-98034/home/453668,December-31-2020,December-2020,98034,1972,435,485
10222 NE 126th Pl,https://www.redfin.com/WA/Kirkland/10222-NE-126th-Pl-98034/home/457779,January-4-2021,January-2021,98034,1987,591,626
11422 NE 112th St,https://www.redfin.com/WA/Kirkland/11210-114th-Pl-NE-98034/home/461669,January-4-2021,January-2021,98033,1978,407,451
14806 116th Pl NE,https://www.redfin.com/WA/Kirkland/14806-116th-Pl-NE-98034/home/455471,January-5-2021,January-2021,98034,1970,411,463
12012 89th Pl NE,https://www.redfin.com/WA/Kirkland/12012-89th-Pl-NE-98034/home/281285,January-5-2021,January-2021,98034,1999,536,559
10526 111th Ave NE,https://www.redfin.com/WA/Kirkland/10526-111th-Ave-NE-98033/home/464068,January-5-2021,January-2021,98033,1995,733,760
11522 NE 139th Pl,https://www.redfin.com/WA/Kirkland/11522-NE-139th-Pl-98034/home/453369,January-5-2021,January-2021,98034,1966,412,468
10814 104th Ave NE,https://www.redfin.com/WA/Kirkland/10814-104th-Ave-NE-98033/home/462985,January-6-2021,January-2021,98033,1977,525,570
9905 123rd Ln NE,https://www.redfin.com/WA/Kirkland/9905-123rd-Ln-NE-98033/home/101611037,January-6-2021,January-2021,98033,2016,419,425
11115 NE 38th Pl,https://www.redfin.com/WA/Bellevue/11115-NE-38th-Pl-98004/home/460363,January-7-2021,January-2021,98004,1990,396,428
8923 NE 127th St,https://www.redfin.com/WA/Kirkland/8923-NE-127th-St-98034/home/279494,January-7-2021,January-2021,98034,1975,505,552
9005 NE 143rd St,https://www.redfin.com/WA/KIRKLAND/9005-NE-143RD-ST-98034/home/278826,January-7-2021,January-2021,98034,1978,367,411
3805 110th Pl NE,https://www.redfin.com/WA/Bellevue/3805-110th-Pl-NE-98004/home/459729,January-8-2021,January-2021,98004,1980,448,490
13027 NE 70th Dr,https://www.redfin.com/WA/Kirkland/13027-NE-70th-Dr-98033/home/515918,January-8-2021,January-2021,98033,1999,455,478
9116 NE 117th Pl,https://www.redfin.com/WA/Kirkland/9116-NE-117th-Pl-98034/home/22627700,January-9-2021,January-2021,98034,2016,606,612
6109 120th Pl NE,https://www.redfin.com/WA/Kirkland/6109-120th-Pl-NE-98033/home/514712,January-11-2021,January-2021,98033,1961,415,476
12924 NE 131st St,https://www.redfin.com/WA/Kirkland/12924-NE-131st-St-98034/home/512052,January-13-2021,January-2021,98034,1972,451,501
11044 100th Ave NE,https://www.redfin.com/WA/Kirkland/11044-100th-Ave-NE-98033/home/463218,January-13-2021,January-2021,98033,1990,381,413
8719 NE 137th St,https://www.redfin.com/WA/Kirkland/8719-NE-137th-St-98034/home/277748,January-14-2021,January-2021,98034,1961,429,490
6319 113th Ave NE,https://www.redfin.com/WA/Kirkland/6319-113th-Ave-NE-98033/home/460144,January-14-2021,January-2021,98033,1978,538,582
9221 126th Ave NE,https://www.redfin.com/WA/Kirkland/9221-126th-Ave-NE-98033/home/173640700,January-14-2021,January-2021,98033,2020,591,593
11721 NE 45th (homesite 4) St,https://www.redfin.com/WA/Kirkland/11721-NE-45th-St-98033/home/167389134,January-14-2021,January-2021,98033,2020,562,564
6931 122nd Ave NE,https://www.redfin.com/WA/Kirkland/6931-122nd-Ave-NE-98033/home/173502611,January-15-2021,January-2021,98033,2020,530,532
9701 Slater Ave NE,https://www.redfin.com/WA/Kirkland/9701-Slater-Ave-NE-98033/home/59703031,January-15-2021,January-2021,98033,2020,399,401
9765 NE 134th St,https://www.redfin.com/WA/Kirkland/9765-NE-134th-St-98034/home/279805,January-15-2021,January-2021,98034,1976,476,522
7408 132nd Ave NE,https://www.redfin.com/WA/Kirkland/7408-132nd-Ave-NE-98033/home/514311,January-15-2021,January-2021,98033,1952,414,484
7322 122nd Ave NE,https://www.redfin.com/WA/Kirkland/7322-122nd-Ave-NE-98033/home/515136,January-15-2021,January-2021,98033,2020,747,749
13118 103rd Pl NE,https://www.redfin.com/WA/Kirkland/13118-103rd-Pl-NE-98034/home/456865,January-15-2021,January-2021,98034,1981,637,678
3842 113th Ave NE,https://www.redfin.com/WA/Bellevue/3842-113th-Ave-NE-98004/home/459514,January-15-2021,January-2021,98004,1984,358,396
8011 NE 121st St,https://www.redfin.com/WA/Kirkland/8011-NE-121st-St-98034/home/280626,January-15-2021,January-2021,98034,1977,403,448
14047 90th Pl NE,https://www.redfin.com/WA/KIRKLAND/14047-90TH-PL-NE-98034/home/278360,January-19-2021,January-2021,98034,1969,605,658
713 State St S,https://www.redfin.com/WA/Kirkland/713-State-St-98033/home/460928,January-19-2021,January-2021,98033,2006,651,667
7914 NE 124th St,https://www.redfin.com/WA/Kirkland/7914-NE-124th-St-98034/home/175656530,January-20-2021,January-2021,98034,2020,439,441
8236 NE 122nd Pl,https://www.redfin.com/WA/Kirkland/8236-NE-122nd-Pl-98034/home/280912,January-20-2021,January-2021,98034,1976,461,507
9730 132nd Ave NE,https://www.redfin.com/WA/Kirkland/9730-132nd-Ave-NE-98033/home/513152,January-20-2021,January-2021,98033,1959,579,642
4112 107th Pl NE,https://www.redfin.com/WA/Kirkland/4112-107th-Pl-NE-98033/home/459975,January-20-2021,January-2021,98033,1973,518,567
517 18th Ave,https://www.redfin.com/WA/Kirkland/517-18th-Ave-98033/home/463345,January-20-2021,January-2021,98033,2020,651,653
11727 NE 45th (homesite 5) St,https://www.redfin.com/WA/Kirkland/11727-NE-45th-St-98033/home/166737685,January-21-2021,January-2021,98033,2020,543,545
1203 2nd Ave,https://www.redfin.com/WA/Kirkland/1203-2nd-Ave-98033/home/101610813,January-21-2021,January-2021,98033,2015,538,545
824 2nd Ave,https://www.redfin.com/WA/Kirkland/824-2nd-Ave-98033/home/101610817,January-22-2021,January-2021,98033,2019,448,451
714 S 7th St,https://www.redfin.com/WA/Kirkland/714-7th-St-S-98033/home/463787,January-22-2021,January-2021,98033,1995,685,712
13019 NE 104th Pl,https://www.redfin.com/WA/Kirkland/13019-NE-104th-Pl-98033/home/512773,January-25-2021,January-2021,98033,1993,484,513
8122 126th Ave NE,https://www.redfin.com/WA/Kirkland/8122-126th-Ave-NE-98033/home/514948,January-26-2021,January-2021,98033,2020,666,668
9828 NE 34th Pl,https://www.redfin.com/WA/Bellevue/9828-NE-34th-Pl-98004/home/252408,January-26-2021,January-2021,98004,1984,534,572
714 3rd St S,https://www.redfin.com/WA/Kirkland/714-3rd-St-S-98033/home/463568,January-27-2021,January-2021,98033,1900,790,912
7802 NE 112th St,https://www.redfin.com/WA/Kirkland/7802-NE-112th-St-98034/home/282274,January-28-2021,January-2021,98034,1956,583,649
6620 NE 130th Ln,https://www.redfin.com/WA/Kirkland/6620-NE-130th-Ln-98034/home/280933,January-28-2021,January-2021,98034,2004,427,445
14404 83rd Pl NE,https://www.redfin.com/WA/KIRKLAND/14404-83RD-PL-NE-98034/home/275616,January-28-2021,January-2021,98034,1967,450,505
9419 114th Ave NE,https://www.redfin.com/WA/Kirkland/9419-114th-Ave-NE-98033/home/462943,January-28-2021,January-2021,98033,1970,701,753
12024 NE 100th Pl,https://www.redfin.com/WA/Kirkland/12024-NE-100th-Pl-98033/home/513583,January-29-2021,January-2021,98033,1999,518,541
1030 3rd St,https://www.redfin.com/WA/Kirkland/1030-3rd-St-98033/home/461081,January-29-2021,January-2021,98033,1958,461,525
12429 68th Ave NE,https://www.redfin.com/WA/Kirkland/12429-68th-Ave-NE-98034/home/281780,January-29-2021,January-2021,98034,1968,574,628
11920 89th Pl NE,https://www.redfin.com/WA/Kirkland/11920-89th-Pl-NE-98034/home/22691866,January-29-2021,January-2021,98034,2020,544,546
133 15th Ave,https://www.redfin.com/WA/Kirkland/133-15th-Ave-98033/home/464495,January-30-2021,January-2021,98033,1959,927,990
12216 82nd Ave NE,https://www.redfin.com/WA/Kirkland/12216-82nd-Ave-NE-98034/home/517435,February-1-2021,February-2021,98034,1977,489,534
6046 NE 135th St,https://www.redfin.com/WA/Kirkland/6046-NE-135th-St-98034/home/2079592,February-3-2021,February-2021,98034,2005,381,398
1813 2nd St,https://www.redfin.com/WA/Kirkland/1813-2nd-St-98033/home/106724232,February-3-2021,February-2021,98033,2018,778,782
302 8th Ave,https://www.redfin.com/WA/Kirkland/302-8th-Ave-98033/home/461343,February-3-2021,February-2021,98033,1953,915,984
13131 NE 97th St,https://www.redfin.com/WA/Kirkland/13131-NE-97th-St-98033/home/2081255,February-4-2021,February-2021,98033,2005,622,639
7918 NE 124th St,https://www.redfin.com/WA/Kirkland/7918-NE-124th-St-98034/home/170479109,February-4-2021,February-2021,98034,2020,452,454
9216 125th Ave NE,https://www.redfin.com/WA/Kirkland/9216-125th-Ave-NE-98033/home/172693837,February-4-2021,February-2021,98033,2020,591,593
12426 NE 73rd St,https://www.redfin.com/WA/Kirkland/12426-NE-73rd-St-98033/home/514194,February-4-2021,February-2021,98033,1962,736,796
12516 NE 91 St,https://www.redfin.com/WA/Kirkland/12516-NE-91st-St-98033/home/513057,February-8-2021,February-2021,98033,2020,544,546
11224 NE 117th St,https://www.redfin.com/WA/Kirkland/11224-NE-117th-St-98034/home/458336,February-8-2021,February-2021,98034,2000,584,606
11509 112th Ct NE,https://www.redfin.com/WA/Kirkland/11509-112th-Ct-NE-98034/home/173443845,February-9-2021,February-2021,98033,2020,725,727
13120 NE 109th Pl,https://www.redfin.com/WA/Kirkland/13120-NE-109th-Pl-98033/home/511903,February-10-2021,February-2021,98033,1970,719,771
6507 102nd Ave NE,https://www.redfin.com/WA/Kirkland/6507-102nd-Ave-NE-98033/home/460139,February-10-2021,February-2021,98033,1998,697,721
11631 Lot 1 NE 45th St,https://www.redfin.com/WA/Kirkland/11631-NE-45th-St-98033/home/166736346,February-11-2021,February-2021,98033,2021,610,611
8007 NE 116th Pl,https://www.redfin.com/WA/Kirkland/8007-NE-116th-Pl-98034/home/145708966,February-12-2021,February-2021,98034,2021,519,520
9611 Slater Ave NE,https://www.redfin.com/WA/Kirkland/9611-Slater-Ave-NE-98033/home/59703026,February-12-2021,February-2021,98033,2015,401,408
6833 128th Ave NE,https://www.redfin.com/WA/Kirkland/6833-128th-Ave-NE-98033/home/430319,February-12-2021,February-2021,98033,2015,623,630
12824 NE 111th Pl,https://www.redfin.com/WA/Kirkland/12824-NE-111th-Pl-98033/home/513695,February-12-2021,February-2021,98033,1981,582,623
9444 NE 138th St,https://www.redfin.com/WA/Kirkland/9444-NE-138th-St-98034/home/279838,February-12-2021,February-2021,98034,1978,478,522
1814 7th St W,https://www.redfin.com/WA/Kirkland/1814-7th-St-W-98033/home/463936,February-12-2021,February-2021,98033,2013,590,599
10505 NE 111th Pl,https://www.redfin.com/WA/Kirkland/10505-NE-111th-Pl-98033/home/460855,February-16-2021,February-2021,98033,1971,483,534
7705 131st Ave NE,https://www.redfin.com/WA/Kirkland/7705-131st-Ave-NE-98033/home/514486,February-17-2021,February-2021,98033,1974,728,776
14326 113th Ave NE,https://www.redfin.com/WA/Kirkland/14326-113th-Ave-NE-98034/home/457815,February-17-2021,February-2021,98034,1977,517,562
14304 130th Pl NE,https://www.redfin.com/WA/Kirkland/14304-130th-Pl-NE-98034/home/454290,February-18-2021,February-2021,98034,1975,459,506
6708 128th Ave NE,https://www.redfin.com/WA/Kirkland/6708-128th-Ave-NE-98033/home/430120,February-18-2021,February-2021,98033,1967,492,547
8603 NE 142nd St,https://www.redfin.com/WA/KIRKLAND/8603-NE-142ND-ST-98034/home/277040,February-18-2021,February-2021,98034,1987,586,621
12304 87th Ct NE,https://www.redfin.com/WA/Kirkland/12304-87th-Ct-NE-98034/home/39904414,February-18-2021,February-2021,98034,2012,410,420
13208 116th Pl NE,https://www.redfin.com/WA/Kirkland/13208-116th-Pl-NE-98034/home/454765,February-19-2021,February-2021,98034,1965,307,364
13903 102nd Ave NE,https://www.redfin.com/WA/Kirkland/13903-102nd-Ave-NE-98034/home/458000,February-19-2021,February-2021,98034,1969,440,493
8914 125th Ln NE,https://www.redfin.com/WA/Kirkland/8914-125th-Ln-NE-98033/home/45451393,February-19-2021,February-2021,98033,2012,549,559
9506 NE 139th St,https://www.redfin.com/WA/Kirkland/9506-NE-139th-St-98034/home/278302,February-22-2021,February-2021,98034,1975,427,474
9027 NE 136th St,https://www.redfin.com/WA/Kirkland/9027-NE-136th-St-98034/home/278082,February-23-2021,February-2021,98034,1968,618,672
9703 Slater Ave NE,https://www.redfin.com/WA/Kirkland/9703-Slater-Ave-NE-98033/home/511591,February-23-2021,February-2021,98033,2020,431,433
12016 89th Pl NE,https://www.redfin.com/WA/Kirkland/12016-89th-Pl-NE-98034/home/282432,February-23-2021,February-2021,98034,1999,510,533
7805 124th Ave NE,https://www.redfin.com/WA/Kirkland/7805-124th-Ave-NE-98033/home/515269,February-23-2021,February-2021,98033,1965,796,853
11725 NE 106th Ln,https://www.redfin.com/WA/Kirkland/11725-NE-106th-Ln-98033/home/461573,February-23-2021,February-2021,98033,1987,711,746
4512 NE 119th (homesite 12) Dr NE,https://www.redfin.com/WA/Kirkland/4512-NE-119th-homesite-12-DR-NE-98033/home/167862373,February-24-2021,February-2021,98033,2021,467,468
10405 135th Ave NE,https://www.redfin.com/WA/Redmond/10405-135th-Ave-NE-98052/home/174129262,February-24-2021,February-2021,98052,2021,574,575
6433 NE 135th Pl,https://www.redfin.com/WA/Kirkland/6433-NE-135th-Pl-98034/home/280397,February-24-2021,February-2021,98034,1979,497,540
11218 NE 145th St,https://www.redfin.com/WA/Kirkland/11218-NE-145th-St-98034/home/456894,February-24-2021,February-2021,98034,1967,552,607
8432 NE 123rd Pl,https://www.redfin.com/WA/Kirkland/8432-NE-123rd-Pl-98034/home/22495124,February-25-2021,February-2021,98034,2009,398,411
316 15th Ave,https://www.redfin.com/WA/Kirkland/316-15th-Ave-98033/home/464653,February-25-2021,February-2021,98033,2001,518,539
11914 NE 148th St,https://www.redfin.com/WA/Kirkland/11914-NE-148th-St-98034/home/453505,February-25-2021,February-2021,98034,1975,353,400
8428 NE 132nd Pl,https://www.redfin.com/WA/Kirkland/8428-NE-132nd-Pl-98034/home/279051,February-25-2021,February-2021,98034,1966,376,432
7456 NE 120th St,https://www.redfin.com/WA/Kirkland/7456-NE-120th-St-98034/home/280218,February-26-2021,February-2021,98034,1968,560,614
10716 NE 58Th St,https://www.redfin.com/WA/Kirkland/10716-NE-58th-St-98033/home/460256,February-26-2021,February-2021,98033,1991,485,516
4526 117th (homesite 26) Dr NE,https://www.redfin.com/WA/Kirkland/4526-117th-Dr-NE-98033/home/171866645,February-26-2021,February-2021,98033,2021,600,601
724 3rd Ct S 13,https://www.redfin.com/WA/Kirkland/724-3rd-Ct-S-98033/unit-13/home/109972314,February-26-2021,February-2021,98033,2016,567,573
8738 126th Ave NE,https://www.redfin.com/WA/Kirkland/8738-126th-Ave-NE-98033/home/513560,February-26-2021,February-2021,98033,2018,588,592
9210 NE 133rd St,https://www.redfin.com/WA/Kirkland/9210-NE-133rd-St-98034/home/278465,February-26-2021,February-2021,98034,1972,595,645
4516 119th (homesite 13) Dr NE,https://www.redfin.com/WA/Kirkland/4516-119th-Dr-NE-98033/home/168934166,February-26-2021,February-2021,98033,2020,510,512
1835 2nd St,https://www.redfin.com/WA/Kirkland/1835-2nd-St-98033/home/461094,February-26-2021,February-2021,98033,1978,637,681
12516 NE 94th St,https://www.redfin.com/WA/Kirkland/12516-NE-94th-St-98033/home/513454,March-1-2021,March-2021,98033,1995,689,716
7613 127th Pl NE,https://www.redfin.com/WA/Kirkland/7613-127th-Pl-NE-98033/home/103930757,March-2-2021,March-2021,98033,2016,600,606
6912 117th Dr NE,https://www.redfin.com/WA/Kirkland/6912-117th-Dr-NE-98033/home/514215,March-2-2021,March-2021,98033,1996,425,451
11004 NE 65th St,https://www.redfin.com/WA/Kirkland/11004-NE-65th-St-98033/home/459695,March-3-2021,March-2021,98033,2006,621,637
12510 NE 140th St,https://www.redfin.com/WA/Kirkland/12510-NE-140th-St-98034/home/454251,March-3-2021,March-2021,98034,1975,448,495
12930 74th Ave NE,https://www.redfin.com/WA/Kirkland/12930-74th-Ave-NE-98034/home/282548,March-5-2021,March-2021,98034,1963,549,608
9101 NE 142nd Way,https://www.redfin.com/WA/Kirkland/9101-NE-142nd-Way-98034/home/279538,March-5-2021,March-2021,98034,1975,519,566
11170 79th Pl NE,https://www.redfin.com/WA/Kirkland/11170-79th-Pl-NE-98034/home/280637,March-5-2021,March-2021,98034,1998,638,662
10206 NE 60th St,https://www.redfin.com/WA/Kirkland/10206-NE-60th-St-98033/home/459689,March-8-2021,March-2021,98033,1996,801,827
12004 NE 68th Pl,https://www.redfin.com/WA/Kirkland/12004-NE-68th-Pl-98033/home/517177,March-8-2021,March-2021,98033,1972,557,607
815 18th Ave W,https://www.redfin.com/WA/Kirkland/815-18th-Ave-W-98033/home/464027,March-8-2021,March-2021,98033,1954,1009,1077
440 4th Ave S,https://www.redfin.com/WA/Kirkland/440-4th-Ave-S-98033/home/464124,March-8-2021,March-2021,98033,1995,850,877
11911 NE 142 Pl,https://www.redfin.com/WA/Kirkland/11911-NE-142nd-Pl-98034/home/453384,March-9-2021,March-2021,98034,1967,493,548
12326 94th Ave NE,https://www.redfin.com/WA/Kirkland/12326-94th-Ave-NE-98034/home/113995227,March-9-2021,March-2021,98034,2018,570,574
12420 NE 109th Pl,https://www.redfin.com/WA/Kirkland/12420-NE-109th-Pl-98033/home/513382,March-9-2021,March-2021,98033,2020,492,494
12424 87th Ct NE,https://www.redfin.com/WA/Kirkland/12424-87th-Ct-NE-98034/home/52428713,March-10-2021,March-2021,98034,2015,495,502
13612 NE 138th St,https://www.redfin.com/WA/Kirkland/13612-NE-138th-St-98034/home/511658,March-10-2021,March-2021,98034,2001,492,513
14340 104th Ave NE,https://www.redfin.com/WA/KIRKLAND/14340-104TH-AVE-NE-98034/home/457320,March-10-2021,March-2021,98034,1966,697,753
13009 129th Ave NE,https://www.redfin.com/WA/Kirkland/13009-129th-Ave-NE-98034/home/513154,March-10-2021,March-2021,98034,1972,554,604
13017 NE 113th St,https://www.redfin.com/WA/Kirkland/13017-NE-113th-St-98033/home/511533,March-10-2021,March-2021,98033,1963,726,785
11230 NE 87th St,https://www.redfin.com/WA/Kirkland/11230-NE-87th-St-98033/home/463484,March-11-2021,March-2021,98033,2007,490,505
14311 82nd Ave NE,https://www.redfin.com/WA/KIRKLAND/14311-82ND-AVE-NE-98034/home/275781,March-11-2021,March-2021,98034,1970,426,478
766 State St S,https://www.redfin.com/WA/Kirkland/766-State-St-98033/home/463978,March-11-2021,March-2021,98033,2020,682,684
13511 89th Pl NE,https://www.redfin.com/WA/Kirkland/13511-89th-Pl-NE-98034/home/277931,March-11-2021,March-2021,98034,1976,642,688
11641 NE 112th St,https://www.redfin.com/WA/Kirkland/11641-NE-112th-St-98033/home/145709327,March-12-2021,March-2021,98033,2020,527,529
10435 NE 109th St,https://www.redfin.com/WA/Kirkland/10435-NE-109th-St-98033/home/463077,March-12-2021,March-2021,98033,1963,471,530
8025 NE 145th Pl,https://www.redfin.com/WA/Kenmore/8025-NE-145th-Pl-98028/home/8186176,March-12-2021,March-2021,98028,2006,419,435
4303 107th Pl NE,https://www.redfin.com/WA/Kirkland/4303-107th-Pl-NE-98033/home/460675,March-12-2021,March-2021,98033,1973,564,613
11709 Lot 2 NE 45th St,https://www.redfin.com/WA/Kirkland/11709-NE-45th-St-98033/home/170605926,March-15-2021,March-2021,98033,2021,592,593
12722 NE 80TH Ln,https://www.redfin.com/WA/Kirkland/12722-NE-80th-Ln-98033/home/113178440,March-15-2021,March-2021,98033,2017,597,602
6547 125th Ave NE,https://www.redfin.com/WA/Kirkland/6547-125th-Ave-NE-98033/home/516753,March-15-2021,March-2021,98033,1950,611,683
11830 NE 156th St,https://www.redfin.com/WA/Bothell/11830-NE-156th-St-98011/home/454636,March-15-2021,March-2021,98011,1971,552,603
13305 NE 112th Pl,https://www.redfin.com/WA/Redmond/13305-NE-112th-Pl-98052/home/513797,March-16-2021,March-2021,98052,1974,504,552
14303 118th Ave NE,https://www.redfin.com/WA/Kirkland/14303-118th-Ave-NE-98034/home/456160,March-16-2021,March-2021,98034,1966,587,643
12525 80th Pl NE,https://www.redfin.com/WA/Kirkland/12525-80th-Pl-NE-98034/home/276809,March-16-2021,March-2021,98034,1996,518,544
9704 132nd Ave NE,https://www.redfin.com/WA/Kirkland/9704-132nd-Ave-NE-98033/home/513860,March-16-2021,March-2021,98033,1920,426,528
11226 NE 145th St,https://www.redfin.com/WA/Kirkland/11226-NE-145th-St-98034/home/457462,March-16-2021,March-2021,98034,1967,572,627
